product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,revenue,avg_comp_price,price_difference,price_ratio,freight_percentage,revenue_per_customer,price_group
cool4,cool_stuff,01-01-2018,13,2170.87,25.28615385,166.99,40,1456,1,2425,3.8,102,23,8,2,1,2018,34.21052632,16530,99.99,4.2,16.54,129.99,4.3,17.41,29.5,4.4,16.53263158,166.99,2170.87,86.49333333333334,80.49666666666667,1.930669030368429,15.142316216539914,21.283039215686276,"(157.54, 226.36]"
cool4,cool_stuff,01-02-2018,8,1415.92,22.87625,176.99,40,1456,1,2425,3.8,20,20,8,2,2,2018,21.05263158,16530,99.99,4.2,13.72,129.99,4.3,16.71,176.99,3.8,22.87625,166.99,1415.92,135.65666666666667,41.33333333333334,1.3046907634469371,12.925165263574211,70.796,"(157.54, 226.36]"
cool4,cool_stuff,01-03-2018,11,1911.89,23.95454545,173.8081818,40,1456,1,2425,3.8,45,22,9,1,3,2018,28.94736842,16530,99.99,4.2,20.78,129.99,4.3,18.49,35.0,4.4,16.25615385,176.99,1911.8899998,88.32666666666667,85.48151513333333,1.967788306287267,13.782173659445071,42.48644444,"(157.54, 226.36]"
cool4,cool_stuff,01-04-2018,6,1019.94,24.87833333,169.99,40,1456,1,2425,3.8,18,21,9,1,4,2018,15.78947368,16530,89.86333333,4.2,19.87666667,129.99,4.3,23.49,35.0,4.4,14.845,173.8081818,1019.94,84.95111111,85.03888889000001,2.001033274066143,14.63517461615389,56.66333333333333,"(157.54, 226.36]"
health3,health_beauty,01-01-2018,1,110.99,44.63,110.99,50,1257,1,700,4.1,98,23,8,2,1,2018,0.641025641,5700,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,110.94,110.99,57.656666666666666,53.33333333333333,1.925015898710759,40.2108298044869,1.1325510204081632,"(88.72, 157.54]"
health3,health_beauty,01-02-2018,2,221.98,20.55,110.99,50,1257,1,700,4.1,126,20,8,2,2,2018,1.282051282,5700,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,110.99,221.98,57.656666666666666,53.33333333333333,1.925015898710759,18.5151815478872,1.7617460317460316,"(88.72, 157.54]"
health3,health_beauty,01-03-2018,9,998.91,38.19222222,110.99,50,1257,1,700,4.1,169,22,9,1,3,2018,5.769230769,5700,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,110.99,998.91,55.57333333333333,55.41666666666666,1.9971809021113245,34.410507451121724,5.910710059171597,"(88.72, 157.54]"
health3,health_beauty,01-04-2018,13,1514.87,37.09153846,116.5284615,50,1257,1,700,4.1,118,21,9,1,4,2018,8.333333333,5700,116.5284615,4.1,37.09153846,79.99,4.1,14.485,58.99,3.9,16.30272727,110.99,1514.8699995000002,85.16948716666667,31.358974333333336,1.3681949413640064,31.830454107557237,12.837881351694916,"(88.72, 157.54]"
health3,health_beauty,01-05-2018,23,2759.77,31.5826087,119.99,50,1257,1,700,4.1,159,23,8,3,5,2018,14.74358974,5700,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,116.5284615,2759.77,54.32333333333333,65.66666666666666,2.208811437687918,26.32103400283357,17.357044025157233,"(88.72, 157.54]"
health3,health_beauty,01-06-2018,43,5288.57,35.51837209,122.99,50,1257,1,700,4.1,131,21,9,0,6,2018,27.56410256,5700,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,119.99,5288.57,54.32333333333333,68.66666666666666,2.2640363257041174,28.87907316855029,40.37076335877863,"(88.72, 157.54]"
health3,health_beauty,01-07-2018,33,4058.67,33.01,122.99,50,1257,1,700,4.1,113,22,9,1,7,2018,21.15384615,5700,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,122.99,4058.6699999999996,54.32333333333333,68.66666666666666,2.2640363257041174,26.839580453695422,35.917433628318584,"(88.72, 157.54]"
health3,health_beauty,01-08-2018,32,3935.68,36.941875,122.99,50,1257,1,700,4.1,127,23,8,1,8,2018,20.51282051,5700,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,122.99,3935.68,55.26714285666666,67.72285714333333,2.225372864288825,30.03648670623628,30.9896062992126,"(88.72, 157.54]"
perfumery1,perfumery,01-06-2017,4,227.96,18.4525,56.99,54,1536,2,250,4.3,4,22,8,1,6,2017,4.166666667,3360,56.99,4.3,18.4525,56.99,4.3,18.4525,56.99,4.3,18.4525,56.94,227.96,56.99,0.0,1.0,32.378487453939286,56.99,"(19.556, 88.72]"
perfumery1,perfumery,01-07-2017,7,398.93,11.75,56.99,54,1536,2,250,4.3,7,21,10,1,7,2017,13.16964286,3360,56.99,4.3,11.75,56.99,4.3,11.75,56.99,4.3,11.75,56.99,398.93,56.99,0.0,1.0,20.617652219687663,56.99,"(19.556, 88.72]"
perfumery1,perfumery,01-08-2017,7,398.93,13.58857143,56.99,54,1536,2,250,4.3,8,23,8,1,8,2017,8.407738095,3360,56.99,4.3,13.58857143,142.5,4.4,15.75,56.99,4.3,13.58857143,56.99,398.93,85.49333333333334,-28.503333333333337,0.666601684341859,23.84378211967012,49.86625,"(19.556, 88.72]"
perfumery1,perfumery,01-09-2017,17,968.83,13.74117647,56.99,54,1536,2,250,4.3,18,21,9,1,9,2017,17.70833333,3360,56.99,4.3,13.74117647,142.5,4.4,9.19,56.99,4.3,13.74117647,56.99,968.83,85.49333333333334,-28.503333333333337,0.666601684341859,24.111557238111946,53.82388888888889,"(19.556, 88.72]"
perfumery1,perfumery,01-10-2017,17,968.83,12.29294118,56.99,54,1536,2,250,4.3,19,22,9,2,10,2017,17.70833333,3360,56.99,4.3,12.29294118,142.5,4.4,17.15,56.99,4.3,12.29294118,56.99,968.83,85.49333333333334,-28.503333333333337,0.666601684341859,21.570347745218456,50.99105263157895,"(19.556, 88.72]"
perfumery1,perfumery,01-11-2017,20,1139.8,12.714,56.99,54,1536,2,250,4.3,27,22,8,4,11,2017,20.83333333,3360,56.99,4.3,12.714,118.05,4.4,14.29375,56.99,4.3,12.714,56.99,1139.8,77.34333333333333,-20.35333333333333,0.7368443735723829,22.30917704860502,42.214814814814815,"(19.556, 88.72]"
perfumery1,perfumery,01-12-2017,24,1367.76,13.82,56.99,54,1536,2,250,4.3,34,21,10,1,12,2017,25.0,3360,56.99,4.3,13.82,118.0,4.4,11.02666667,56.99,4.3,13.82,56.99,1367.76,77.32666666666667,-20.336666666666662,0.7370031899301664,24.249868397964555,40.228235294117646,"(19.556, 88.72]"
perfumery1,perfumery,01-01-2018,10,569.9,12.215,56.99,54,1536,2,250,4.3,15,23,8,2,1,2018,23.80952381,3360,56.99,4.3,12.215,117.9,4.4,14.03833333,56.99,4.3,12.215,56.99,569.9,77.29333333333334,-20.30333333333333,0.737321028117992,21.43358483944552,37.99333333333333,"(19.556, 88.72]"
perfumery1,perfumery,01-02-2018,4,227.96,14.5575,56.99,54,1536,2,250,4.3,12,20,8,2,2,2018,9.523809524,3360,56.99,4.3,14.5575,117.8888889,4.4,13.88090909,56.99,4.3,14.5575,56.99,227.96,77.28962963333333,-20.29962963333333,0.7373563603599086,25.543955079838565,18.996666666666663,"(19.556, 88.72]"
perfumery1,perfumery,01-03-2018,14,706.86,15.19642857,50.49,54,1536,2,250,4.3,18,22,9,1,3,2018,33.33333333,3360,50.49,4.3,15.19642857,117.7,4.4,15.175,50.49,4.3,15.19642857,56.99,706.86,72.89333333333333,-22.40333333333333,0.6926559356136821,30.09789774212716,39.27,"(19.556, 88.72]"
perfumery1,perfumery,01-04-2018,2,99.98,13.665,49.99,54,1536,2,250,4.3,10,21,9,1,4,2018,4.761904762,3360,49.99,4.3,13.665,117.975,4.4,21.65,49.99,4.3,13.665,50.49,99.98,72.65166666666667,-22.66166666666667,0.6880778142277075,27.33546709341868,9.998,"(19.556, 88.72]"
perfumery1,perfumery,01-07-2018,8,399.92,12.5225,49.99,54,1536,2,250,4.3,13,22,9,1,7,2018,13.16964286,3360,49.99,4.3,12.5225,118.7,4.4,15.978,49.99,4.3,12.5225,49.94,399.92,72.89333333333333,-22.90333333333333,0.6857965977684288,25.0500100020004,30.763076923076923,"(19.556, 88.72]"
perfumery1,perfumery,01-08-2018,4,199.96,12.28,49.99,54,1536,2,250,4.3,19,23,8,1,8,2018,8.407738095,3360,49.99,4.3,12.28,116.9066667,4.4,17.79058824,49.99,4.3,12.28,49.99,199.96,72.29555556666666,-22.305555566666666,0.6914671255814916,24.56491298259652,10.52421052631579,"(19.556, 88.72]"
cool5,cool_stuff,01-04-2017,2,199.98,21.17,99.99,54,995,1,4475,4.3,33,20,10,2,4,2017,9.703196347,32736,99.99,4.2,14.20235294,129.99,4.3,17.39642857,99.99,4.3,21.17,99.94,199.98,109.99,-10.000000000000014,0.909082643876716,21.172117211721176,6.06,"(88.72, 157.54]"
cool5,cool_stuff,01-05-2017,18,1799.82,15.57722222,99.99,54,995,1,4475,4.3,58,23,8,1,5,2017,24.65753425,32736,99.99,4.2,15.02090909,129.99,4.3,18.27277778,99.99,4.3,15.57722222,99.99,1799.82,109.99,-10.000000000000014,0.909082643876716,15.5787800980098,31.031379310344825,"(88.72, 157.54]"
cool5,cool_stuff,01-06-2017,11,1099.89,20.49090909,99.99,54,995,1,4475,4.3,42,22,8,1,6,2017,15.06849315,32736,99.99,4.2,13.82642857,129.99,4.3,17.06117647,99.99,4.3,20.49090909,99.99,1099.8899999999999,109.99,-10.000000000000014,0.909082643876716,20.492958385838584,26.18785714285714,"(88.72, 157.54]"
cool5,cool_stuff,01-07-2017,14,1399.86,19.91214286,99.99,54,995,1,4475,4.3,42,21,10,1,7,2017,19.17808219,32736,99.99,4.2,16.52909091,129.99,4.3,18.715625,99.99,4.3,19.91214286,99.99,1399.86,109.99,-10.000000000000014,0.909082643876716,19.914134273427344,33.33,"(88.72, 157.54]"
cool5,cool_stuff,01-08-2017,8,799.92,18.22875,99.99,54,995,1,4475,4.3,39,23,8,1,8,2017,10.95890411,32736,99.99,4.2,18.975,116.9275,4.3,19.02125,99.99,4.3,18.22875,99.99,799.92,105.63583333333332,-5.645833333333329,0.9465538051324124,18.230573057305733,20.51076923076923,"(88.72, 157.54]"
cool5,cool_stuff,01-09-2017,6,599.94,17.78166667,99.99,54,995,1,4475,4.3,10,21,9,1,9,2017,8.219178082,32736,99.99,4.2,15.93333333,99.99,4.3,17.78166667,29.5,4.4,11.73,99.99,599.9399999999999,76.49333333333333,23.49666666666667,1.3071727383649991,17.78344501450145,59.99399999999999,"(88.72, 157.54]"
cool5,cool_stuff,01-10-2017,9,899.91,18.51888889,99.99,54,995,1,4475,4.3,33,22,9,2,10,2017,12.32876712,32736,99.99,4.2,16.95,119.99,4.3,19.997,99.99,4.3,18.51888889,99.99,899.91,106.65666666666664,-6.666666666666657,0.937494140075632,18.52074096409641,27.27,"(88.72, 157.54]"
cool5,cool_stuff,01-11-2017,2,199.98,17.45,99.99,54,995,1,4475,4.3,42,22,8,4,11,2017,2.739726027,32736,99.99,4.2,16.1875,129.99,4.3,22.67444444,99.99,4.3,17.45,99.99,199.98,109.99,-10.000000000000014,0.909082643876716,17.451745174517452,4.761428571428572,"(88.72, 157.54]"
cool5,cool_stuff,01-12-2017,3,299.97,17.95,99.99,54,995,1,4475,4.3,38,21,10,1,12,2017,4.109589041,32736,99.99,4.2,15.26666667,129.99,4.3,25.59,99.99,4.3,17.95,99.99,299.96999999999997,109.99,-10.000000000000014,0.909082643876716,17.95179517951795,7.893947368421052,"(88.72, 157.54]"
cool5,cool_stuff,01-01-2018,6,599.94,15.90166667,99.99,54,995,1,4475,4.3,102,23,8,2,1,2018,25.0,32736,99.99,4.2,16.54,129.99,4.3,17.41,29.5,4.4,16.53263158,99.99,599.9399999999999,86.49333333333334,13.496666666666655,1.1560428549406505,15.90325699569957,5.881764705882352,"(88.72, 157.54]"
cool5,cool_stuff,01-02-2018,9,899.91,19.08111111,99.99,54,995,1,4475,4.3,20,20,8,2,2,2018,37.5,32736,99.99,4.2,13.72,129.99,4.3,16.71,99.99,4.3,19.08111111,99.99,899.91,109.99,-10.000000000000014,0.909082643876716,19.083019411941198,44.9955,"(88.72, 157.54]"
cool5,cool_stuff,01-03-2018,5,489.76,17.592,97.952,54,995,1,4475,4.3,45,22,9,1,3,2018,20.83333333,32736,99.99,4.2,20.78,129.99,4.3,18.49,35.0,4.4,16.25615385,99.99,489.76,88.32666666666667,9.62533333333333,1.1089742622084686,17.95981705325057,10.883555555555557,"(88.72, 157.54]"
cool5,cool_stuff,01-04-2018,4,338.77,18.195,84.6925,54,995,1,4475,4.3,18,21,9,1,4,2018,9.703196347,32736,89.86333333,4.2,19.87666667,129.99,4.3,23.49,35.0,4.4,14.845,97.952,338.77,84.95111111,-0.2586111100000039,0.9969557654205944,21.48360244413614,18.820555555555558,"(19.556, 88.72]"
health8,health_beauty,01-03-2017,6,539.94,13.02,89.99,59,492,3,250,4.1,25,23,8,1,3,2017,9.134440538,3960,19.99,4.3,13.81888889,89.99,4.1,13.02,64.99,3.9,17.26222222,89.94,539.9399999999999,58.32333333333332,31.66666666666667,1.542950220037721,14.468274252694744,21.5976,"(88.72, 157.54]"
health8,health_beauty,01-05-2017,6,539.94,16.09833333,89.99,59,492,3,250,4.1,41,23,8,1,5,2017,9.134440538,3960,19.99,4.3,14.8475,89.99,4.1,16.09833333,64.99,3.9,14.811875,89.94,539.9399999999999,58.32333333333332,31.66666666666667,1.542950220037721,17.88902470274475,13.169268292682926,"(88.72, 157.54]"
health8,health_beauty,01-06-2017,9,809.91,14.16333333,89.99,59,492,3,250,4.1,53,22,8,1,6,2017,8.83440417,3960,19.99,4.3,12.68333333,89.99,4.1,14.16333333,58.79952381,3.9,13.90333333,89.99,809.91,56.25984127,33.73015872999999,1.599542372829023,15.738785787309704,15.28132075471698,"(88.72, 157.54]"
health8,health_beauty,01-07-2017,17,1529.83,12.11882353,89.99,59,492,3,250,4.1,61,21,10,1,7,2017,10.24669657,3960,19.99,4.3,11.13517241,89.99,4.1,12.11882353,59.25666667,3.9,17.998,89.99,1529.83,56.41222222333332,33.57777777666667,1.595221681637249,13.466855795088344,25.07918032786885,"(88.72, 157.54]"
health8,health_beauty,01-08-2017,18,1619.82,13.41055556,89.99,59,492,3,250,4.1,82,23,8,1,8,2017,9.261728694,3960,23.39740741,4.3,14.27678571,89.99,4.1,13.41055556,58.99,3.9,16.24090909,89.99,1619.82,57.45913580333333,32.53086419666666,1.566156517007335,14.90227309701078,19.75390243902439,"(88.72, 157.54]"
health8,health_beauty,01-09-2017,21,1889.79,13.96428571,89.99,59,492,3,250,4.1,89,21,9,1,9,2017,14.38356164,3960,23.99,4.3,16.12,89.99,4.1,13.96428571,58.99,3.9,15.6392,89.99,1889.79,57.656666666666666,32.33333333333333,1.5607908885933977,15.51759718857651,21.233595505617977,"(88.72, 157.54]"
health8,health_beauty,01-10-2017,24,2159.76,16.56291667,89.99,59,492,3,250,4.1,81,22,9,2,10,2017,16.43835616,3960,23.99,4.3,13.13666667,89.99,4.1,16.56291667,58.99,3.9,19.06526316,89.99,2159.7599999999998,57.656666666666666,32.33333333333333,1.5607908885933977,18.40528577619736,26.6637037037037,"(88.72, 157.54]"
health8,health_beauty,01-11-2017,26,2339.74,16.99038462,89.99,59,492,3,250,4.1,139,22,8,4,11,2017,17.80821918,3960,23.99,4.3,12.37535714,89.99,4.1,16.99038462,58.99,3.9,15.71166667,89.99,2339.74,57.656666666666666,32.33333333333333,1.5607908885933977,18.880302944771643,16.832661870503596,"(88.72, 157.54]"
health8,health_beauty,01-12-2017,19,1709.81,15.89473684,89.99,59,492,3,250,4.1,112,21,10,1,12,2017,13.01369863,3960,23.99,4.3,12.45684211,89.99,4.1,15.89473684,58.99,3.9,16.33222222,89.99,1709.81,57.656666666666666,32.33333333333333,1.5607908885933977,17.662781242360264,15.266160714285714,"(88.72, 157.54]"
health8,health_beauty,01-01-2018,20,1799.8,14.811,89.99,59,492,3,250,4.1,98,23,8,2,1,2018,17.69911504,3960,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,89.99,1799.8,57.656666666666666,32.33333333333333,1.5607908885933977,16.458495388376488,18.365306122448978,"(88.72, 157.54]"
health8,health_beauty,01-02-2018,17,1529.83,16.30764706,89.99,59,492,3,250,4.1,126,20,8,2,2,2018,15.04424779,3960,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,89.99,1529.83,57.656666666666666,32.33333333333333,1.5607908885933977,18.12162135792866,12.141507936507937,"(88.72, 157.54]"
health8,health_beauty,01-03-2018,16,1339.84,11.876875,83.74,59,492,3,250,4.1,169,22,9,1,3,2018,9.134440538,3960,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,89.99,1339.84,55.57333333333333,28.166666666666664,1.506837811900192,14.183036780511108,7.928047337278106,"(19.556, 88.72]"
health8,health_beauty,01-04-2018,14,1119.86,14.485,79.99,59,492,3,250,4.1,118,21,9,1,4,2018,12.38938053,3960,79.99,4.1,14.485,79.99,4.1,14.485,58.99,3.9,16.30272727,83.74,1119.86,72.99,7.0,1.095903548431292,18.10851356419553,9.490338983050847,"(19.556, 88.72]"
health8,health_beauty,01-05-2018,16,1279.84,21.943125,79.99,59,492,3,250,4.1,159,23,8,3,5,2018,9.134440538,3960,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,79.99,1279.84,54.32333333333333,25.666666666666664,1.4724795974719274,27.432335291911485,8.049308176100629,"(19.556, 88.72]"
health8,health_beauty,01-06-2018,13,1039.87,13.36230769,79.99,59,492,3,250,4.1,131,21,9,0,6,2018,8.83440417,3960,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,79.99,1039.87,54.32333333333333,25.666666666666664,1.4724795974719274,16.70497273409176,7.937938931297709,"(19.556, 88.72]"
health8,health_beauty,01-07-2018,10,799.9,16.745,79.99,59,492,3,250,4.1,113,22,9,1,7,2018,10.24669657,3960,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,79.99,799.9,54.32333333333333,25.666666666666664,1.4724795974719274,20.93386673334167,7.078761061946903,"(19.556, 88.72]"
health8,health_beauty,01-08-2018,7,579.75,12.41857143,82.82142857,59,492,3,250,4.1,127,23,8,1,8,2018,9.261728694,3960,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,79.99,579.74999999,55.26714285666666,27.554285713333336,1.4985654095561691,14.99439413738671,4.56496062984252,"(19.556, 88.72]"
garden4,garden_tools,01-07-2017,13,778.7,15.39230769,59.9,57,366,2,1650,4.1,74,21,10,1,7,2017,4.072301967,19800,59.9,4.1,16.62642857,59.9,4.2,16.11157895,59.9,4.1,15.39230769,59.85,778.6999999999999,59.9,0.0,1.0,25.696673939899835,10.522972972972973,"(19.556, 88.72]"
garden4,garden_tools,01-08-2017,23,1377.7,18.05043478,59.9,57,366,2,1650,4.1,113,23,8,1,8,2017,7.387028177,19800,59.9,4.1,18.16230769,59.9,4.2,17.68111111,59.9,4.1,18.05043478,59.9,1377.7,59.9,0.0,1.0,30.134281769616027,12.19203539823009,"(19.556, 88.72]"
garden4,garden_tools,01-09-2017,13,778.7,16.29461538,59.9,57,366,2,1650,4.1,115,21,9,1,9,2017,6.565656566,19800,59.9,4.1,17.18702703,59.9,4.2,16.81176471,59.9,4.1,16.29461538,59.9,778.6999999999999,59.9,0.0,1.0,27.20303068447412,6.771304347826086,"(19.556, 88.72]"
garden4,garden_tools,01-10-2017,36,2156.4,16.81416667,59.9,57,366,2,1650,4.1,146,22,9,2,10,2017,18.18181818,19800,59.9,4.1,18.06589744,59.9,4.2,17.59548387,59.9,4.1,16.81416667,59.9,2156.4,59.9,0.0,1.0,28.07039510851419,14.76986301369863,"(19.556, 88.72]"
garden4,garden_tools,01-11-2017,69,3711.7,18.27550725,53.78571429,57,366,2,1650,4.1,339,22,8,4,11,2017,34.84848485,19800,52.40694444,4.1,17.06747253,53.64828125,4.2,16.07586207,53.78571429,4.1,18.27550725,59.9,3711.2142860100003,53.28031332666666,0.5054009633333436,1.0094856980332432,33.978366730360285,10.94753476699115,"(19.556, 88.72]"
garden4,garden_tools,01-12-2017,44,2468.6,17.26727273,55.75,57,366,2,1650,4.1,184,21,10,1,12,2017,22.22222222,19800,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,53.78571429,2453.0,55.425,0.3249999999999957,1.0058637798827244,30.97268651121076,13.331521739130435,"(19.556, 88.72]"
garden4,garden_tools,01-01-2018,39,1946.1,16.50512821,49.9,57,366,2,1650,4.1,137,23,8,2,1,2018,20.52631579,19800,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,55.75,1946.1,49.9,0.0,1.0,33.07640923847695,14.205109489051097,"(19.556, 88.72]"
garden4,garden_tools,01-02-2018,48,2411.2,18.281875,50.35714286,57,366,2,1650,4.1,160,20,8,2,2,2018,25.26315789,19800,50.54516129,4.1,16.61153846,50.9,4.2,17.51944444,50.35714286,4.1,18.281875,49.9,2417.14285728,50.60076805,-0.2436251899999959,0.99518534600583,36.304432622053646,15.107142858,"(19.556, 88.72]"
garden4,garden_tools,01-03-2018,26,1401.4,19.02423077,53.9,57,366,2,1650,4.1,116,22,9,1,3,2018,13.68421053,19800,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,50.35714286,1401.3999999999999,53.9,0.0,1.0,35.29541886827458,12.08103448275862,"(19.556, 88.72]"
garden4,garden_tools,01-04-2018,28,1509.2,19.07142857,53.9,57,366,2,1650,4.1,111,21,9,1,4,2018,14.73684211,19800,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,53.9,1509.2,53.9,0.0,1.0,35.382984359925786,13.596396396396395,"(19.556, 88.72]"
garden4,garden_tools,01-05-2018,25,1319.5,12.98,53.05789474,57,366,2,1650,4.1,102,23,8,3,5,2018,13.15789474,19800,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,53.9,1326.4473685,53.39419002333333,-0.3362952833333281,0.993701650250966,24.46384287127484,13.004385965686277,"(19.556, 88.72]"
garden4,garden_tools,01-06-2018,15,748.5,22.87866667,49.9,57,366,2,1650,4.1,58,21,9,0,6,2018,7.894736842,19800,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,53.05789474,748.5,49.9,0.0,1.0,45.849031402805615,12.905172413793103,"(19.556, 88.72]"
garden4,garden_tools,01-07-2018,3,149.7,20.99,49.9,57,366,2,1650,4.1,54,22,9,1,7,2018,4.072301967,19800,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,49.9,149.7,49.903333333333336,-0.0033333333333374,0.9999332041947764,42.06412825651302,2.772222222222222,"(19.556, 88.72]"
garden4,garden_tools,01-08-2018,6,299.4,32.32,49.9,57,366,2,1650,4.1,46,23,8,1,8,2018,7.387028177,19800,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,49.9,299.4,49.903333333333336,-0.0033333333333374,0.9999332041947764,64.76953907815631,6.5086956521739125,"(19.556, 88.72]"
computers5,computers_accessories,01-10-2017,1,167.0,14.92,167.0,33,300,1,207,3.5,31,22,9,2,10,2017,33.33333333,2926,154.6958824,4.2,43.88117647,167.0,3.5,14.92,167.0,3.5,14.92,166.95,167.0,162.89862746666665,4.101372533333347,1.025177452978679,8.934131736526945,5.387096774193548,"(157.54, 226.36]"
computers5,computers_accessories,01-12-2017,2,239.8,13.44,119.9,33,300,1,207,3.5,35,21,10,1,12,2017,66.66666667,2926,149.99,4.2,38.57,119.9,3.5,13.44,109.9,3.5,25.24916667,119.85,239.8,126.59666666666664,-6.696666666666644,0.9471023460333344,11.209341117597996,6.851428571428571,"(88.72, 157.54]"
computers5,computers_accessories,01-01-2018,57,5453.96,12.23912281,93.09489362,33,300,1,207,3.5,152,23,8,2,1,2018,45.96774194,2926,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,119.9,5306.40893634,134.8361323,-41.74123868000001,0.6904298724089106,13.146932483706724,34.9105851075,"(88.72, 157.54]"
computers5,computers_accessories,01-02-2018,45,3465.8,11.51311111,77.155,33,300,1,207,3.5,202,20,8,2,2,2018,36.29032258,2926,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,93.09489362,3471.975,125.87076023333331,-48.71576023333333,0.6129700007926676,14.922054448836755,17.18799504950495,"(19.556, 88.72]"
computers5,computers_accessories,01-03-2018,6,528.0,17.55333333,88.0,33,300,1,207,3.5,127,22,9,1,3,2018,4.838709677,2926,136.1428571,4.2,48.0475,149.9,4.3,28.47588235,81.02391304,3.5,18.22148148,77.155,528.0,122.35559004666668,-34.35559004666668,0.7192151986389557,19.946969693181817,4.15748031496063,"(19.556, 88.72]"
computers5,computers_accessories,01-04-2018,10,880.0,10.869,88.0,33,300,1,207,3.5,107,21,9,1,4,2018,8.064516129,2926,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,88.0,880.0,117.16324785666666,-29.163247856666658,0.7510887723738767,12.351136363636362,8.22429906542056,"(19.556, 88.72]"
computers5,computers_accessories,01-06-2018,3,269.7,21.82666667,89.9,33,300,1,207,3.5,66,21,9,0,6,2018,2.419354839,2926,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,89.85,269.70000000000005,114.43038459999998,-24.530384599999977,0.7856304976536802,24.27882833147942,4.086363636363637,"(88.72, 157.54]"
